timestamp,pumps,lighting,climate_control,other_operations,solar,wind,biogas
2024-07-24 11:09:05.627141,97.05676211991839,202.73815986745925,150.5593957611434,56.624238888158516,59.71038136670812,31.942801210703166,60.384843232120794
2024-07-24 12:09:05.627141,92.9179132694444,177.64399873777634,170.1079728697476,60.31058586169293,69.11454054816386,27.163366348642942,70.07077771104113
2024-07-24 13:09:05.627141,88.81414865690235,189.86652495679039,162.78068744646976,54.81381205228988,49.986846680172576,25.238784672552942,75.39950596794978
2024-07-24 14:09:05.627141,79.26782332591691,223.14619220166895,164.5682192399151,50.0707171636101,36.61485317920188,28.191300627830042,52.52502303188676
2024-07-24 15:09:05.627141,109.71990758290644,199.27880173714857,153.58179946338424,45.11108702085292,53.57830913455736,36.611659351487944,75.17497779281847
2024-07-24 16:09:05.627141,110.00394195780034,203.30340059957135,162.83033840569848,50.250491006517706,71.23815004114232,26.48126723191251,80.51196783280999
2024-07-24 17:09:05.627141,103.12197525724861,219.21848659105106,154.68425277742068,48.30789819885396,52.92192793238282,21.080424891783878,65.70791173718818
2024-07-24 18:09:05.627141,78.47685278235224,200.15970782516388,172.33617772838753,46.59128906100807,65.89029185161132,30.898320097487417,70.7877755549166
2024-07-24 19:09:05.627141,97.18465082945318,163.3565914326298,145.1707348440406,42.16265463411322,50.11805880818436,30.667503416725566,66.51821297128325
2024-07-24 20:09:05.627141,104.6122383643159,182.9577511668038,148.40270218515835,63.84450425960911,62.26998092903139,30.625850046449838,67.09004200687637
2024-07-24 21:09:05.627141,96.44612273186601,203.4281719711244,131.04006068171915,46.22373426491703,42.42323826548402,32.18691870373732,62.09182885994499
2024-07-24 22:09:05.627141,77.78506049626732,209.61825935413037,168.13358410113506,51.484479864992295,40.67259729047937,27.34914957198693,63.515065935560926
2024-07-24 23:09:05.627141,102.25791385852995,195.24110423144083,146.98221717706218,52.54641331697422,46.22825869747932,26.53415645073031,66.94213948965788
2024-07-25 00:09:05.627141,107.1364127259052,190.07089829847794,133.33371758537754,46.41608915409694,30.174631505738127,29.843439726567034,70.11264656953333
2024-07-25 01:09:05.627141,97.8841829930375,219.5882456334047,141.91142418861097,57.23300209249342,65.10672606921378,28.341790017334866,59.797745723784075
2024-07-25 02:09:05.627141,120.82195322273131,221.79923161231858,136.17860180148054,48.46148497288396,59.704387308973764,21.852642273935153,82.50914393209351
2024-07-25 03:09:05.627141,99.88242218517789,168.1864638754928,126.501128087522,48.7260182319021,50.20491032444555,29.787271848031764,58.06883535788822
2024-07-25 04:09:05.627141,107.96239519439442,239.45828744807392,153.52356654507363,47.80170984472158,26.053331004938688,32.93197457844643,72.0334826381643
2024-07-25 05:09:05.627141,102.99000985765306,180.0843472200002,120.17510590852933,47.96900175040263,47.71806381609312,33.59185695732294,79.81571370496775
2024-07-25 06:09:05.627141,95.65351905980663,230.64508865092506,139.88055611561066,58.064708968151365,54.73205412687325,42.22925741467986,73.48473743965755
2024-07-25 07:09:05.627141,110.57228975079371,204.72623618607759,122.61153967180454,46.88562469399011,50.327166695656075,25.35165748132826,84.63320776633438
2024-07-25 08:09:05.627141,95.58939280133997,205.38146740976984,151.2104182979455,53.71430827140354,61.36171308763399,29.391277652939785,73.56883071010527
2024-07-25 09:09:05.627141,104.26951089981108,166.90079163608593,161.92360739526097,44.89356818151927,55.62993337148129,36.722971466487024,64.25728440131107
2024-07-25 10:09:05.627141,110.31285243295868,164.89400198660218,169.8735522653703,52.56056440604124,45.38612160919713,24.497865648523486,93.7366807072465
2024-07-25 11:09:05.627141,81.93171548714837,205.23375184457137,120.2067207939218,45.76739557800422,49.888751815196265,23.179178064288312,69.6079311582355
2024-07-25 12:09:05.627141,112.12282322819276,184.61946264254493,169.73283826614775,46.339019439878136,41.72625538857515,27.068066213775815,57.64196075734499
2024-07-25 13:09:05.627141,117.13361985810067,182.62821532268046,160.20397024837482,52.35245517684529,55.607349916031026,25.953982856349448,70.38401865185747
2024-07-25 14:09:05.627141,102.5049806522388,209.63984879767176,151.30321563190043,46.01211111443655,55.635943409581074,35.71584111599915,74.76583919720338
2024-07-25 15:09:05.627141,111.37203233655316,216.75206215027853,149.2251726399961,52.419698095281355,35.10788149133021,32.452279043475976,74.69939247118151
2024-07-25 16:09:05.627141,82.37818606926004,214.5670241147797,151.80640368929215,56.24743548248216,45.487428955430204,35.1332405818395,71.54835149489973
2024-07-25 17:09:05.627141,105.3098196457823,196.84427876944605,133.39152547418058,43.578322262672046,43.27314744061826,21.716509633436157,69.2162593535531
2024-07-25 18:09:05.627141,109.05353386438937,211.30213727106698,150.8488799714612,46.56774378214578,37.0252148270158,30.640587217214822,57.7466978744032
2024-07-25 19:09:05.627141,96.42619047107934,198.6565095254364,159.5213790091045,47.8516839458667,49.54475645629882,18.659971560879683,48.4603119968318
2024-07-25 20:09:05.627141,106.91241018717062,184.12526890375779,139.60420486708333,45.8855198670241,53.03561222118919,29.653303945323014,63.83692787523793
2024-07-25 21:09:05.627141,99.34568854989548,203.9532541587566,142.0101102426397,46.01426146907015,38.10241168515884,30.797270121393908,83.58915667422721
2024-07-25 22:09:05.627141,91.06136497669092,212.83915060391732,154.1320818982594,47.25537178474224,52.20907342815731,40.424774571147225,83.98815111307071
2024-07-25 23:09:05.627141,109.43674061196825,179.61771794254497,133.02972930657617,57.57819045511179,59.57594303888843,28.898699705337044,82.31164706748255
2024-07-26 00:09:05.627141,119.06743663146223,199.45743803549354,156.06761800784398,44.44012231510195,64.54565549494197,29.11229301314506,74.46708188637368
2024-07-26 01:09:05.627141,99.95119392666984,237.7402628126176,145.5439365629549,48.70585756117243,50.21561860752573,32.09692173334977,66.79973001988466
2024-07-26 02:09:05.627141,84.42806485762546,227.63901755466858,145.8879385151077,47.05563717708675,66.39545186418846,26.799441929130428,86.42181499735372
2024-07-26 03:09:05.627141,101.42566161766041,234.90829841319348,163.55566097338692,52.72884133969795,67.8861070711668,32.658438506262456,53.362145146474084
2024-07-26 04:09:05.627141,96.70055338708374,190.62509465476697,138.74248584455077,49.196725558761756,61.850478719046116,20.143153956371755,55.91711433661608
2024-07-26 05:09:05.627141,99.37687703057966,198.93474394091464,155.36731291732156,45.2184887728326,40.185245289540674,32.14488098691237,56.88466080136
2024-07-26 06:09:05.627141,79.25147054876402,221.84323737079444,142.20819700196552,42.4819024599027,56.267241089864505,31.70674463846944,88.31076568776285
2024-07-26 07:09:05.627141,97.7916479054818,184.55523372559617,158.85628012444965,51.27480535261583,46.54750905040866,37.78035705037129,66.21007883458267
2024-07-26 08:09:05.627141,83.00989792732366,186.33460434376065,165.9891692890244,51.00083589436469,63.62445337530126,26.869970954795757,70.35588026571882
2024-07-26 09:09:05.627141,97.05615331453944,196.03673167821594,157.36508674449243,45.52131503317468,57.438196970477286,32.888310795809396,93.09679979398962
2024-07-26 10:09:05.627141,111.44257687669497,199.62383565301053,172.80517332540796,55.16665034701348,39.019011371170635,25.233645895597828,53.19506913415578
2024-07-26 11:09:05.627141,99.65559198219957,184.38690503645742,128.92372935146165,53.398243781121835,44.12966397521088,34.34984055547406,84.63238648582168
2024-07-26 12:09:05.627141,100.98403013837216,185.38756878936164,142.10418582582517,55.30460652431465,55.29946139664718,29.720806283988743,71.06807802906964
2024-07-26 13:09:05.627141,110.85118666194083,228.71980471307037,135.41201689036404,46.45790899769919,56.935188554756905,22.194591733495137,63.991083853090444
2024-07-26 14:09:05.627141,103.11945619880807,201.08073870707577,125.21939811925726,55.80277502736265,46.92672063707199,30.702169338836946,82.60203505007465
2024-07-26 15:09:05.627141,90.97673941754972,193.06930195236203,145.77158176530565,47.78290709255665,53.824742264292375,26.747265034332653,76.14097088892171
2024-07-26 16:09:05.627141,109.91089650714689,187.05077598606127,150.32081943128165,57.476059931456334,32.22650462826611,35.21522555655181,77.03335892126388
2024-07-26 17:09:05.627141,112.25126298059958,203.78082685457204,141.77555685150978,54.01808589467572,60.95923686294768,33.108371178572966,62.70069097022632
2024-07-26 18:09:05.627141,109.07714930235892,218.3300808064481,149.60623421216917,47.3352200002868,38.484826194167866,27.764194597897085,82.99529295576089
2024-07-26 19:09:05.627141,108.42304698635604,223.73971978807205,134.6320677634782,57.31525871836169,52.695943501813595,42.83575010478878,53.862860424344134
2024-07-26 20:09:05.627141,117.09489315684229,218.4818695474931,149.48822322398098,39.167210119539156,55.44474898549881,31.737505690145944,66.07269820306212
2024-07-26 21:09:05.627141,106.04399241465502,191.33619508150818,161.29848441397803,55.06447590552893,56.56239453805375,34.37157274478817,74.98971306680647
2024-07-26 22:09:05.627141,114.08140892807208,194.65478801886633,157.93875109131088,42.433022074974396,56.59544037154183,27.874920791110334,64.29629259882418
2024-07-26 23:09:05.627141,94.32211803588552,190.97802020494075,145.58049698096264,51.66557057437857,61.957945205752694,35.32328128873342,75.48733334289867
2024-07-27 00:09:05.627141,104.06800813316653,189.3875768669768,128.21595641534023,54.617829708477785,34.61815347424876,31.95759998545747,51.1526360515674
2024-07-27 01:09:05.627141,112.72118177456161,189.40056617651183,172.00280396381288,48.47898140943755,33.29713446314847,34.62038517553931,62.28799272117442
2024-07-27 02:09:05.627141,101.62094206261789,207.05771828113063,141.19154714744056,50.32843843811609,44.58187801746967,32.69555162334297,65.58373519256222
2024-07-27 03:09:05.627141,91.4589852399442,201.08059352439696,127.03551455243482,47.318690428962476,58.0149822923862,36.18319610260489,66.31066834287358
2024-07-27 04:09:05.627141,106.0660930047692,187.9122403217391,170.254963886301,45.056789120110324,50.163399974924744,23.76943078907107,81.06824261821582
2024-07-27 05:09:05.627141,95.96435199491738,198.01208809658323,130.40460267792307,52.2872897415583,60.79278313501064,25.252554442449405,51.68774473547159
2024-07-27 06:09:05.627141,84.5202014677902,187.86810902658905,130.24131560901435,56.39494739550609,54.36965189727476,26.840385970877684,62.275130668920426
2024-07-27 07:09:05.627141,115.03579504646083,206.33064405219218,168.00099410674432,49.60176802678268,63.79825434043454,22.60615039368226,67.20647944296117
2024-07-27 08:09:05.627141,96.403235383982,184.4604781633599,129.04002006412878,48.522913099125155,63.747378333952184,32.69716368807241,77.56411988285922
2024-07-27 09:09:05.627141,107.45656021946569,245.836534688678,165.5950065474116,51.849578498715246,43.83210562991844,25.129000358354695,73.85953551343442
2024-07-27 10:09:05.627141,103.47155374806361,190.92499448355179,159.93179063982325,42.86254161326034,58.502132580194825,26.126480473035294,78.85458661021929
2024-07-27 11:09:05.627141,78.3246218535685,203.05369504092866,161.11637153411587,57.3908303684534,52.13933743764968,32.492645750961294,65.05276073208154
2024-07-27 12:09:05.627141,124.24363749743651,186.92440707233558,150.5076824768303,50.297920275046664,56.78908038080426,34.87092989410422,91.11498893805022
2024-07-27 13:09:05.627141,91.90256248947273,215.72220779243509,161.33980709745066,55.0281964003561,31.76471644893145,32.113814415430404,79.3505762060503
2024-07-27 14:09:05.627141,97.5449938727697,198.2400408897732,143.46652366853496,44.18218878578001,43.01257276778573,27.526032739607867,56.08599393302542
2024-07-27 15:09:05.627141,116.28473240074594,215.1000746755753,149.3858809673486,60.37531778612542,32.46117460807409,31.207946736030532,83.35170451707272
2024-07-27 16:09:05.627141,98.60692758592285,194.37123590127695,138.07288702816723,52.076885646768595,39.861099761832584,31.852583012836398,59.96681013126431
2024-07-27 17:09:05.627141,97.32067149426797,177.3073542564627,156.78463235438505,56.91476069852958,62.26878947477484,34.29508609842788,69.5471526222172
2024-07-27 18:09:05.627141,92.5827258490081,186.31199429484644,161.12544926145202,44.17754971684595,37.729623313591176,24.031553703451596,73.6557263725081
2024-07-27 19:09:05.627141,110.83288106357575,181.57965976321373,144.9520791958757,40.95339335426036,41.3900404728807,20.575564502502612,53.80416028970738
2024-07-27 20:09:05.627141,96.79290265052768,212.68632477416207,150.903125702211,43.220009891071214,50.26734578015073,30.926658149583748,76.0238553215419
2024-07-27 21:09:05.627141,92.31382867243445,216.4718710204494,164.1255399586664,55.05981072258771,53.380268043565046,27.586370576133103,75.25061574074924
2024-07-27 22:09:05.627141,98.03453410757186,196.50888418539603,142.9503710334641,43.004529923499646,54.089029023772255,38.35832780380454,82.41651552383637
2024-07-27 23:09:05.627141,117.53813171648609,207.59836426579278,144.70681666058164,42.97564201353242,45.67151899538303,28.3549117784234,83.64809879820564
2024-07-28 00:09:05.627141,89.22365553653164,242.02623635825674,145.71723720348066,46.37611385409465,34.26601210302969,25.996857719780596,68.09780989011261
2024-07-28 01:09:05.627141,107.29858193345528,232.60248586802913,124.08287346234702,53.93650323427304,44.66707871469295,34.329827701175354,75.91148843354037
2024-07-28 02:09:05.627141,114.73839940396658,223.75861657085917,178.3232088064394,56.950821476115834,43.63643948724185,25.540738403518432,63.59362285057972
2024-07-28 03:09:05.627141,108.90220033306392,215.16878995995313,148.0422507721844,47.491481080522796,43.76623919357807,29.870214458074088,66.91898090333744
2024-07-28 04:09:05.627141,90.48720883109338,209.86721237161544,152.95585032447525,50.993159091161665,50.423569059189035,28.85227900134465,57.4646940656402
2024-07-28 05:09:05.627141,75.2708652877324,181.99689648842974,116.28837714778999,53.04293623935353,42.60259908375045,40.60089032712419,71.86634560707698
2024-07-28 06:09:05.627141,114.43672591132099,176.60540711748044,168.25505098308818,34.870796684252824,45.11716562499606,41.66979047028637,65.22206894979698
2024-07-28 07:09:05.627141,112.29695617933994,180.4164950933221,135.9286358829469,46.080814755085036,36.20349879669928,31.70998194939931,72.4973671377748
2024-07-28 08:09:05.627141,109.98545381498295,219.82962744457362,165.6828513640769,46.71395303027862,50.51193437181604,29.875338100655274,72.36840381635612
2024-07-28 09:09:05.627141,98.62975998443078,211.24186592831776,130.06255988616323,53.527451659696375,54.77018214970827,38.46909958774059,71.90208297629167
2024-07-28 10:09:05.627141,107.69523010950019,217.0623490924678,136.90551687168656,58.38208227966565,47.9572026494199,32.85485157792977,76.55169407613006
